x0,y0,z0,v0,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28
0.6137205958366394,0.43114981055259705,-0.39409303665161133,0.9999358057975769,0.5918249487876892,0.47060027718544006,-0.07143581658601761,0.9999468922615051,0.434741348028183,0.44029131531715393,-0.37456682324409485,0.9999594688415527,0.5706746578216553,0.5521784424781799,-0.02041514776647091,0.907680094242096,0.3203396499156952,0.45264068245887756,-0.5034196376800537,0.9947468042373657,0.45431768894195557,0.5721465945243835,-0.1858706921339035,0.8832398056983948,0.3539358079433441,0.5148094892501831,-0.7191080451011658,0.9723643064498901,0.5086601376533508,0.594120979309082,0.11655715852975845,0.9992307424545288,0.4185631275177002,0.593779444694519,-0.11638189107179642,0.9996268153190613,0.6169010996818542,0.6735672354698181,0.023526035249233246,0.9772222638130188,0.3444281220436096,0.6955220699310303,-0.2602689862251282,0.9925652146339417,0.6015196442604065,0.7720652222633362,0.3206195831298828,0.979567289352417,0.21045440435409546,0.7856012582778931,-0.12249128520488739,0.9922130703926086
0.610399603843689,0.43388932943344116,-0.31001216173171997,0.9999338984489441,0.5847384929656982,0.4701419174671173,-0.015678871423006058,0.9999455213546753,0.4314001500606537,0.4405093789100647,-0.3309250771999359,0.999962329864502,0.5646238327026367,0.5513730645179749,0.04212471470236778,0.8989426493644714,0.30410027503967285,0.4508720934391022,-0.4794234037399292,0.9947511553764343,0.44103318452835083,0.5645622611045837,-0.09874877333641052,0.8791537284851074,0.3453408181667328,0.5121887922286987,-0.6561005115509033,0.9714488387107849,0.5076164603233337,0.5951264500617981,0.11623737961053848,0.9992263317108154,0.4171840250492096,0.5962514281272888,-0.11606890708208084,0.9996387362480164,0.6146323084831238,0.6734614968299866,0.007399166934192181,0.9787656664848328,0.33204397559165955,0.6960564255714417,-0.284471720457077,0.992875337600708,0.6018537878990173,0.771293044090271,0.3129250705242157,0.9803845882415771,0.1925058811903,0.7855433821678162,-0.15775562822818756,0.9924995303153992
0.599016547203064,0.4351707994937897,-0.31363818049430847,0.99993497133255,0.5657956004142761,0.4695562720298767,0.013784053735435009,0.9999462366104126,0.4134649932384491,0.4406978487968445,-0.3439541161060333,0.9999649524688721,0.5608013272285461,0.5511198043823242,0.06338317692279816,0.8916835188865662,0.28901952505111694,0.45158490538597107,-0.4827820956707001,0.9946641325950623,0.4384008049964905,0.5626206994056702,-0.10571523010730743,0.8755564093589783,0.34289658069610596,0.5127921104431152,-0.6414270401000977,0.970212996006012,0.4963032007217407,0.5952520966529846,0.1269254833459854,0.9992427229881287,0.40284669399261475,0.5969775319099426,-0.12686781585216522,0.9996528029441833,0.6121429800987244,0.6731675267219543,0.033058371394872665,0.98014897108078,0.31568774580955505,0.6965817213058472,-0.3262006640434265,0.9932245016098022,0.601737916469574,0.7712746858596802,0.35067206621170044,0.9813376069068909,0.16838370263576508,0.7869924306869507,-0.20564845204353333,0.9929172396659851
0.5827767252922058,0.4340970814228058,-0.34777218103408813,0.9999371767044067,0.5483770370483398,0.4644739031791687,0.021841032430529594,0.9999488592147827,0.3928300142288208,0.44037503004074097,-0.37949299812316895,0.9999678730964661,0.5608072876930237,0.5430005788803101,0.12327266484498978,0.8863826394081116,0.27034634351730347,0.4524858295917511,-0.49235618114471436,0.9949565529823303,0.4403984844684601,0.5598505139350891,-0.027420910075306892,0.8724440932273865,0.33796772360801697,0.5133808255195618,-0.6044426560401917,0.9715180397033691,0.47196730971336365,0.5946541428565979,0.13625894486904144,0.9992786645889282,0.3799663186073303,0.5976569652557373,-0.13621589541435242,0.9996688961982727,0.5887179970741272,0.6729575991630554,0.07914367318153381,0.9814549088478088,0.2957676649093628,0.6987351179122925,-0.2639338970184326,0.9936438202857971,0.601280689239502,0.7708203792572021,0.40438053011894226,0.9823090434074402,0.15406394004821777,0.7902141809463501,-0.06962759047746658,0.9933547973632812
0.5611556172370911,0.43268725275993347,-0.3404709994792938,0.9999352097511292,0.5281344652175903,0.4596990942955017,0.05552667751908302,0.999950110912323,0.37926599383354187,0.43925854563713074,-0.38285619020462036,0.9999703168869019,0.5616607069969177,0.5333196520805359,0.05343185365200043,0.8818821907043457,0.2644946575164795,0.4553888142108917,-0.4951775372028351,0.9948789477348328,0.4558050334453583,0.553884744644165,-0.25530824065208435,0.8646156787872314,0.3395461142063141,0.515131413936615,-0.6194745302200317,0.9707797765731812,0.44726598262786865,0.5938382744789124,0.14753197133541107,0.9992754459381104,0.3591388761997223,0.5960190296173096,-0.14751946926116943,0.9996746182441711,0.5617430210113525,0.6729333996772766,0.1937640756368637,0.9822283983230591,0.2822383940219879,0.697989821434021,-0.27084264159202576,0.9940965175628662,0.6006143689155579,0.7697076797485352,0.4992610216140747,0.9831867814064026,0.14411960542201996,0.7927911877632141,-0.14674599468708038,0.9938001036643982
0.5387952327728271,0.43183639645576477,-0.3788589537143707,0.9999319314956665,0.5088908672332764,0.451883465051651,0.010010219179093838,0.9999516010284424,0.3603527843952179,0.4358987808227539,-0.40591689944267273,0.9999723434448242,0.5709924697875977,0.517076849937439,0.07823899388313293,0.8851162195205688,0.24686665832996368,0.47405046224594116,-0.46364089846611023,0.994914174079895,0.4717338979244232,0.5497809648513794,-0.18354691565036774,0.8617518544197083,0.3380174934864044,0.515083909034729,-0.5393356084823608,0.9721828103065491,0.43281298875808716,0.5897490978240967,0.14317265152931213,0.9992368817329407,0.3364962339401245,0.589408814907074,-0.14315356314182281,0.9996691942214966,0.5302802920341492,0.6730800271034241,0.18985140323638916,0.9825267195701599,0.2666037976741791,0.6974318623542786,-0.27936092019081116,0.9943380951881409,0.6006656289100647,0.7689365744590759,0.4761204421520233,0.9836261868476868,0.13569678366184235,0.7956623435020447,-0.19107699394226074,0.9939882755279541
0.5190796852111816,0.43182530999183655,-0.34724870324134827,0.9999291300773621,0.48887136578559875,0.4417920410633087,0.018828103318810463,0.99995356798172,0.3489273190498352,0.4354681670665741,-0.40404483675956726,0.9999740123748779,0.5763788819313049,0.4927752614021301,0.14273153245449066,0.8872207403182983,0.24569988250732422,0.49061402678489685,-0.369247704744339,0.9945427775382996,0.5031443238258362,0.5374484658241272,-0.04975486919283867,0.8592977523803711,0.3517950177192688,0.5174581408500671,-0.33073702454566956,0.9727760553359985,0.4024196267127991,0.5842040777206421,0.1398683786392212,0.9991944432258606,0.3079906404018402,0.584003210067749,-0.13983598351478577,0.9996744990348816,0.4940840005874634,0.6730077266693115,0.3029065728187561,0.9805065989494324,0.2493724673986435,0.6960129141807556,-0.2819773256778717,0.9944556355476379,0.5890136361122131,0.7663392424583435,0.5772930383682251,0.9828189015388489,0.13305026292800903,0.7982253432273865,-0.28662458062171936,0.9940012693405151
0.5001540780067444,0.43183258175849915,-0.39630794525146484,0.9999306201934814,0.4667811393737793,0.42987874150276184,-0.08295635879039764,0.9999528527259827,0.32873132824897766,0.43722209334373474,-0.440292090177536,0.9999730587005615,0.5764385461807251,0.4617961645126343,0.09113580733537674,0.893866777420044,0.240394726395607,0.5150344967842102,-0.39281582832336426,0.993854284286499,0.5263033509254456,0.5121469497680664,0.0086973262950778,0.8659458160400391,0.3587666451931,0.5207522511482239,-0.31148937344551086,0.9738642573356628,0.3853601813316345,0.5805906653404236,0.11426685750484467,0.9991623759269714,0.29278385639190674,0.5823347568511963,-0.11446895450353622,0.9996581673622131,0.46561455726623535,0.6734544634819031,0.23302075266838074,0.9796004295349121,0.23487749695777893,0.6959686279296875,-0.18826676905155182,0.9941892623901367,0.546942412853241,0.7665339112281799,0.4814417064189911,0.9819064140319824,0.131388857960701,0.8020364046096802,-0.1963266283273697,0.9937108159065247
0.4722786843776703,0.4317272901535034,-0.47533416748046875,0.9999368190765381,0.44173112511634827,0.42417481541633606,-0.1158168688416481,0.9999565482139587,0.31140875816345215,0.4379347860813141,-0.49819421768188477,0.9999749660491943,0.5734040141105652,0.4342195391654968,-0.04001523554325104,0.9016874432563782,0.2456834614276886,0.5259741544723511,-0.4230964183807373,0.9938841462135315,0.5296388864517212,0.4974336624145508,-0.26239079236984253,0.8745599389076233,0.38493821024894714,0.5255749225616455,-0.3796055316925049,0.9757218956947327,0.35989469289779663,0.5727924704551697,0.1152857169508934,0.9992261528968811,0.2745153307914734,0.5763019323348999,-0.11525334417819977,0.9996814727783203,0.42831480503082275,0.6716423630714417,0.27891403436660767,0.979479968547821,0.22276148200035095,0.6941465735435486,-0.18438728153705597,0.9945771098136902,0.4866628050804138,0.7712310552597046,0.5137439966201782,0.9825988411903381,0.1285116821527481,0.8027013540267944,-0.18286798894405365,0.9940869212150574
0.46205800771713257,0.4300793409347534,-0.308453768491745,0.9999426007270813,0.4135742485523224,0.4158560037612915,-0.030610769987106323,0.9999583959579468,0.30052587389945984,0.4383064806461334,-0.4970353841781616,0.9999765157699585,0.541861891746521,0.4112035632133484,-0.016455911099910736,0.9054859280586243,0.2767226994037628,0.5286210179328918,-0.36027657985687256,0.9941456913948059,0.5367246270179749,0.47483232617378235,-0.21608008444309235,0.882442831993103,0.4097733199596405,0.5248735547065735,-0.23336561024188995,0.9776742458343506,0.33233386278152466,0.5693522691726685,0.1181965246796608,0.9992793202400208,0.2547653019428253,0.5728186964988708,-0.11828061193227768,0.9997006058692932,0.3918857276439667,0.6716691255569458,0.2273654043674469,0.973564088344574,0.2060440480709076,0.6919317841529846,-0.19173111021518707,0.994534432888031,0.4357033967971802,0.7758215069770813,0.3904070258140564,0.9796870350837708,0.1250481903553009,0.8021054863929749,-0.19736875593662262,0.9938961267471313
0.4494653344154358,0.42637836933135986,-0.2328372299671173,0.999946653842926,0.38716259598731995,0.41215333342552185,0.04720791056752205,0.9999580383300781,0.3014206886291504,0.4381519556045532,-0.43449538946151733,0.9999771118164062,0.508645236492157,0.4040062129497528,0.04232952743768692,0.8999847173690796,0.3010108470916748,0.5275272130966187,-0.3195990324020386,0.9941726922988892,0.5355321168899536,0.46088987588882446,-0.20868778228759766,0.8821181654930115,0.4379393756389618,0.5164154171943665,-0.12121766060590744,0.9788832068443298,0.31142234802246094,0.56638503074646,0.13338100910186768,0.9993232488632202,0.24093391001224518,0.5708003640174866,-0.13351400196552277,0.9997171759605408,0.3580804467201233,0.6715447902679443,0.23269858956336975,0.9654924869537354,0.19140306115150452,0.6906667351722717,-0.20507824420928955,0.9943813681602478,0.3930545747280121,0.7792049050331116,0.3988083004951477,0.9770751595497131,0.12048809975385666,0.8010497689247131,-0.23197144269943237,0.9937351942062378
0.44083037972450256,0.4237978160381317,-0.15725120902061462,0.9999493956565857,0.36723223328590393,0.40794768929481506,0.10596448183059692,0.9999565482139587,0.29994475841522217,0.4381389617919922,-0.3632461130619049,0.9999757409095764,0.49051886796951294,0.391191691160202,0.10821699351072311,0.892204999923706,0.3164682686328888,0.5270009636878967,-0.2713313400745392,0.9939640760421753,0.5396887063980103,0.44057920575141907,-0.15551406145095825,0.8787100315093994,0.44216102361679077,0.5084917545318604,-0.05799606069922447,0.9792900085449219,0.2911567687988281,0.5604203343391418,0.14201143383979797,0.9993656873703003,0.22769688069820404,0.5653887987136841,-0.14205864071846008,0.999731719493866,0.33288687467575073,0.6690071225166321,0.21918316185474396,0.9562862515449524,0.17895764112472534,0.6892789602279663,-0.22993482649326324,0.9940062165260315,0.3550190329551697,0.7815707325935364,0.37776485085487366,0.9736801981925964,0.11446326225996017,0.8011531233787537,-0.28765472769737244,0.9933428168296814
0.42905887961387634,0.42278850078582764,-0.13713254034519196,0.9999520182609558,0.3485129773616791,0.406377911567688,0.11243606358766556,0.999954342842102,0.2963015139102936,0.438027948141098,-0.36352160573005676,0.9999748468399048,0.4618549346923828,0.41827213764190674,0.13943853974342346,0.8827610015869141,0.3198201060295105,0.5231108665466309,-0.30229201912879944,0.993858814239502,0.5378348231315613,0.4303201735019684,-0.09368161112070084,0.8790448904037476,0.44115281105041504,0.5018994212150574,-0.10196572542190552,0.9798179864883423,0.27722156047821045,0.5613090395927429,0.15254303812980652,0.9994043707847595,0.21563535928726196,0.5646155476570129,-0.15259358286857605,0.9997477531433105,0.3084375262260437,0.668370246887207,0.2535593509674072,0.944832980632782,0.16744545102119446,0.6889510750770569,-0.24832166731357574,0.9936747550964355,0.30828505754470825,0.7814579606056213,0.42747169733047485,0.9687439203262329,0.10914723575115204,0.8015604019165039,-0.31885430216789246,0.993013858795166
0.4177873134613037,0.42234504222869873,-0.02182491309940815,0.9999451637268066,0.336922287940979,0.4081190228462219,0.19972708821296692,0.9999411702156067,0.29671111702919006,0.4347395896911621,-0.2867029309272766,0.9999643564224243,0.4310453236103058,0.43007081747055054,0.3041914701461792,0.8648169636726379,0.32163187861442566,0.5177422165870667,-0.24655620753765106,0.9928303360939026,0.5312458276748657,0.43292319774627686,0.1769631952047348,0.8754125833511353,0.4417226016521454,0.4918018579483032,-0.04390013962984085,0.9787573218345642,0.2683057487010956,0.5609797239303589,0.1569659262895584,0.9993656277656555,0.20852190256118774,0.5612252950668335,-0.15691187977790833,0.9997205138206482,0.2843973934650421,0.6684318780899048,0.24420396983623505,0.9257498979568481,0.15755726397037506,0.6868216395378113,-0.24502097070217133,0.9914248585700989,0.2691139578819275,0.7808261513710022,0.35119709372520447,0.9573071002960205,0.10548736900091171,0.8013446927070618,-0.2690572440624237,0.9912594556808472
0.41170433163642883,0.42196112871170044,-0.03824682533740997,0.999943733215332,0.33146366477012634,0.4072754681110382,0.2053852081298828,0.9999338388442993,0.28868550062179565,0.43254968523979187,-0.28319740295410156,0.9999601244926453,0.4274013340473175,0.43447282910346985,0.29054397344589233,0.8458810448646545,0.3173896074295044,0.5152262449264526,-0.22348617017269135,0.9922804832458496,0.5297706723213196,0.4351062774658203,0.12913139164447784,0.8681879043579102,0.4354988932609558,0.48821884393692017,0.013465279713273048,0.9784626960754395,0.2606722116470337,0.5585261583328247,0.15718905627727509,0.9993720054626465,0.20235653221607208,0.5575723052024841,-0.1571543663740158,0.9997144937515259,0.2712472975254059,0.6679084897041321,0.24197998642921448,0.909290075302124,0.15062713623046875,0.6846650838851929,-0.24567535519599915,0.989864706993103,0.23824897408485413,0.7802924513816833,0.342044472694397,0.9483118057250977,0.10322650521993637,0.801171064376831,-0.27187788486480713,0.9900240898132324
0.404541015625,0.42147013545036316,-0.06481633335351944,0.9999356865882874,0.32762134075164795,0.40635204315185547,0.16957128047943115,0.9999181628227234,0.28680410981178284,0.42945584654808044,-0.30459895730018616,0.9999476075172424,0.41838741302490234,0.4314451515674591,0.2776343524456024,0.8269091248512268,0.31407779455184937,0.5138517618179321,-0.26134416460990906,0.9915690422058105,0.528187096118927,0.42525389790534973,0.13911743462085724,0.8634692430496216,0.4323730170726776,0.4865560829639435,-0.05729576572775841,0.9773265719413757,0.2558789551258087,0.557962954044342,0.15684756636619568,0.9993497729301453,0.19653266668319702,0.556607186794281,-0.15682287514209747,0.9996858835220337,0.2595568299293518,0.6666837334632874,0.22823196649551392,0.8894675970077515,0.1468580812215805,0.6828471422195435,-0.24497824907302856,0.9877610206604004,0.21856465935707092,0.7800788879394531,0.3356282413005829,0.9373287558555603,0.10127181559801102,0.8000909090042114,-0.2710694372653961,0.9885060787200928
0.3974621295928955,0.421355277299881,-0.029207849875092506,0.9999346137046814,0.31934383511543274,0.40821364521980286,0.21188227832317352,0.9999068975448608,0.2744973599910736,0.4299843907356262,-0.288686603307724,0.9999452233314514,0.41394373774528503,0.4300505220890045,0.28832945227622986,0.8066871166229248,0.3054557144641876,0.5138967037200928,-0.24413368105888367,0.990943431854248,0.5195238590240479,0.4225011467933655,0.13467907905578613,0.8531925082206726,0.4242146909236908,0.4906166195869446,-0.005245047155767679,0.9759455323219299,0.2511148750782013,0.5593718886375427,0.15830941498279572,0.9993716478347778,0.18914325535297394,0.5582107305526733,-0.15829898416996002,0.999692976474762,0.2508932650089264,0.6682275533676147,0.22082887589931488,0.8764850497245789,0.14463433623313904,0.6833084225654602,-0.23565343022346497,0.9866808652877808,0.2132733166217804,0.779848039150238,0.3533174693584442,0.9319745302200317,0.09649071097373962,0.8000458478927612,-0.2633615732192993,0.9880653619766235
0.39552515745162964,0.42123571038246155,0.03405478596687317,0.999923050403595,0.31730926036834717,0.40852275490760803,0.27331194281578064,0.9998866319656372,0.26961416006088257,0.4271518886089325,-0.22755546867847443,0.9999338388442993,0.4091959297657013,0.4351162612438202,0.3652702271938324,0.7864662408828735,0.29646649956703186,0.5133997797966003,-0.2122790515422821,0.9901208281517029,0.5061832666397095,0.4357132315635681,0.23969195783138275,0.8436640501022339,0.4230968654155731,0.4898751378059387,-0.012980703264474869,0.9744483232498169,0.2446487694978714,0.5601157546043396,0.15692339837551117,0.999340295791626,0.1824238896369934,0.5565029382705688,-0.1568840593099594,0.9996640086174011,0.24409198760986328,0.6696833968162537,0.19204555451869965,0.8649060726165771,0.13982635736465454,0.6836103200912476,-0.25605976581573486,0.9849584102630615,0.21052904427051544,0.7815503478050232,0.3086790144443512,0.9246912598609924,0.09381241351366043,0.8006373047828674,-0.2936103641986847,0.9870739579200745
