x0,y0,z0,v0,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28
0.614043116569519,0.39841535687446594,-0.4692535102367401,0.9999281764030457,0.5990036129951477,0.4503752589225769,-0.1480627804994583,0.9999455213546753,0.43808189034461975,0.42706650495529175,-0.42037057876586914,0.9999843239784241,0.5935750603675842,0.5349605083465576,-0.08609714359045029,0.9423916935920715,0.3209661841392517,0.4708346426486969,-0.47243964672088623,0.9968470335006714,0.4888475835323334,0.5668815970420837,-0.27789750695228577,0.9206889867782593,0.3717288374900818,0.5266274809837341,-0.5779643058776855,0.9833616018295288,0.5217826962471008,0.5725411176681519,0.10829459130764008,0.9992853403091431,0.4259375333786011,0.570777177810669,-0.10822763293981552,0.9996864199638367,0.6167827844619751,0.662460207939148,0.03336656838655472,0.9906135201454163,0.3890623152256012,0.6781779527664185,-0.1360909640789032,0.9950667023658752,0.614008903503418,0.7655626535415649,0.23167908191680908,0.9887078404426575,0.3390335738658905,0.7809868454933167,0.07562203705310822,0.9953000545501709
0.6222600936889648,0.4019445478916168,-0.47992295026779175,0.9999251961708069,0.6079479455947876,0.45320162177085876,-0.15198108553886414,0.9999434351921082,0.4457307457923889,0.4304989278316498,-0.4267536997795105,0.9999834895133972,0.5995069742202759,0.5376298427581787,-0.08862314373254776,0.9425093531608582,0.32847416400909424,0.4718535244464874,-0.46890637278556824,0.9968372583389282,0.49208855628967285,0.568185567855835,-0.2794666886329651,0.9198300838470459,0.38129228353500366,0.5311660170555115,-0.5682958960533142,0.9829403162002563,0.527177095413208,0.5752434134483337,0.10703372955322266,0.9992777109146118,0.43158063292503357,0.5728719830513,-0.10696573555469513,0.9996793270111084,0.6278576850891113,0.6652352213859558,0.01246077660471201,0.9905193448066711,0.39389219880104065,0.6802504658699036,-0.1371055245399475,0.9948886632919312,0.6159078478813171,0.7665442228317261,0.23293261229991913,0.9884882569313049,0.33933889865875244,0.7814156413078308,0.07830023020505905,0.9951965808868408
0.6293526887893677,0.405514121055603,-0.48186302185058594,0.9999251961708069,0.6150040626525879,0.45587509870529175,-0.15167614817619324,0.9999417662620544,0.4555860161781311,0.4329085350036621,-0.4375634491443634,0.9999831318855286,0.6058976650238037,0.5395272970199585,-0.09148043394088745,0.9422177672386169,0.3356967270374298,0.4724124073982239,-0.5048735737800598,0.9968873262405396,0.5012506246566772,0.5707675218582153,-0.28469428420066833,0.9183726906776428,0.3883623778820038,0.5325871706008911,-0.6299073100090027,0.9830527901649475,0.531302809715271,0.578700602054596,0.10742990672588348,0.9992535710334778,0.437237411737442,0.5761095285415649,-0.1073484793305397,0.9996652007102966,0.634722888469696,0.667037308216095,0.0020657088607549667,0.990496814250946,0.3987385630607605,0.6822744607925415,-0.1495545357465744,0.9946784973144531,0.6172875165939331,0.7667787075042725,0.24231870472431183,0.9882100820541382,0.3396311104297638,0.7822062373161316,0.07120134681463242,0.9950045943260193
0.6338467597961426,0.40967467427253723,-0.4710690379142761,0.9999238848686218,0.6191734075546265,0.4593551456928253,-0.14127196371555328,0.9999415278434753,0.45695534348487854,0.4355645477771759,-0.4302975833415985,0.999983012676239,0.6087179183959961,0.543192982673645,-0.07255356013774872,0.9415163397789001,0.33913370966911316,0.4739849865436554,-0.4867570102214813,0.996968150138855,0.5067815780639648,0.5724360346794128,-0.26693159341812134,0.916487991809845,0.39505472779273987,0.5374395251274109,-0.5820648074150085,0.9831187725067139,0.5354424715042114,0.5819905996322632,0.11031926423311234,0.9992406964302063,0.4408676028251648,0.5799418091773987,-0.11019906401634216,0.9996524453163147,0.6400238871574402,0.6689289212226868,-0.011634779162704945,0.9904409646987915,0.4006028175354004,0.6841576099395752,-0.17305871844291687,0.994512677192688,0.6190990209579468,0.7672832012176514,0.2457563877105713,0.9879921078681946,0.3396296501159668,0.7822200059890747,0.05462683364748955,0.9948491454124451
0.6398866176605225,0.41284021735191345,-0.4887409210205078,0.999925971031189,0.6225801706314087,0.4632309079170227,-0.14531464874744415,0.9999425411224365,0.45940184593200684,0.4379951059818268,-0.44857874512672424,0.9999833106994629,0.6109474897384644,0.5463718175888062,-0.08148515969514847,0.9419040083885193,0.3399336338043213,0.4741901457309723,-0.5101600289344788,0.9970287084579468,0.5083132982254028,0.575439453125,-0.28025516867637634,0.9152873158454895,0.39806872606277466,0.5367233157157898,-0.6281729340553284,0.9828894734382629,0.5371602773666382,0.5831066966056824,0.11532697826623917,0.9992221593856812,0.44252118468284607,0.5808650851249695,-0.11517898738384247,0.9996463060379028,0.6429459452629089,0.6705047488212585,-0.0032121872063726187,0.9903131723403931,0.39961934089660645,0.6842833757400513,-0.22963733971118927,0.9945207238197327,0.6208868026733398,0.768268346786499,0.28032317757606506,0.987756609916687,0.33823877573013306,0.782667875289917,-0.03132278844714165,0.9947981238365173
0.6407768726348877,0.41529691219329834,-0.4213387966156006,0.9999285936355591,0.6237111687660217,0.4665898382663727,-0.08748180419206619,0.9999443888664246,0.4611918330192566,0.4391654431819916,-0.39632999897003174,0.9999836087226868,0.6101559400558472,0.5498403310775757,-0.03994933143258095,0.9414581656455994,0.3415033221244812,0.47336021065711975,-0.49302810430526733,0.9970030188560486,0.5067526698112488,0.5754367709159851,-0.22968216240406036,0.9141309261322021,0.40054309368133545,0.5359976291656494,-0.6417774558067322,0.9825111031532288,0.5369660258293152,0.5873072743415833,0.11723127961158752,0.9992325305938721,0.44351157546043396,0.5847375392913818,-0.11706911027431488,0.9996435046195984,0.6448349356651306,0.6720789670944214,-0.01886926032602787,0.9905034899711609,0.39837417006492615,0.6854872107505798,-0.24451568722724915,0.994604766368866,0.6212339997291565,0.7690461277961731,0.2743603587150574,0.987829327583313,0.3306993544101715,0.782644510269165,-0.044390223920345306,0.9948379397392273
0.6411791443824768,0.41771170496940613,-0.40498971939086914,0.9999274015426636,0.6226343512535095,0.4685491621494293,-0.07267265021800995,0.9999441504478455,0.46139025688171387,0.4394078850746155,-0.3666183650493622,0.9999834299087524,0.6077908277511597,0.5521059036254883,-0.004595363978296518,0.9374260306358337,0.34241989254951477,0.46918460726737976,-0.4245277941226959,0.996760368347168,0.4985433518886566,0.5762987732887268,-0.16434454917907715,0.9074782729148865,0.3975867033004761,0.5345421433448792,-0.5460650324821472,0.9801997542381287,0.5359513163566589,0.587908923625946,0.1163882315158844,0.9992460608482361,0.44196197390556335,0.5852905511856079,-0.11622634530067444,0.9996491074562073,0.6436075568199158,0.6724250316619873,-0.008441940881311893,0.9907591938972473,0.39244142174720764,0.6874092221260071,-0.24202954769134521,0.9947075843811035,0.6214773058891296,0.7694651484489441,0.2831958532333374,0.9881963729858398,0.3132539391517639,0.7818307876586914,-0.034635189920663834,0.9949653148651123
0.6373763680458069,0.4246678650379181,-0.4238794147968292,0.9999260902404785,0.6196252107620239,0.47108474373817444,-0.09762883931398392,0.9999426007270813,0.4586167335510254,0.43955501914024353,-0.3785668909549713,0.9999829530715942,0.5998635292053223,0.5542880296707153,-0.06695406883955002,0.9351469278335571,0.34215661883354187,0.46425339579582214,-0.5092803835868835,0.9962155222892761,0.47663986682891846,0.5763853192329407,-0.23724079132080078,0.903941810131073,0.3959411382675171,0.5291858911514282,-0.7287954688072205,0.9774805307388306,0.5356314778327942,0.5900914072990417,0.11540660262107849,0.9992376565933228,0.44180619716644287,0.5886257886886597,-0.11521964520215988,0.9996488690376282,0.6444852948188782,0.672558605670929,-0.013153319247066975,0.9912521243095398,0.3805365264415741,0.689003050327301,-0.23545435070991516,0.9948802590370178,0.6214509010314941,0.7696989178657532,0.2972802519798279,0.9886788129806519,0.28368324041366577,0.7819914221763611,-0.028563031926751137,0.9951520562171936
0.6346988677978516,0.4271670877933502,-0.4286603331565857,0.999915361404419,0.6175175905227661,0.4740578532218933,-0.13269105553627014,0.9999210834503174,0.4563341736793518,0.44009771943092346,-0.3568466603755951,0.9999733567237854,0.5782105326652527,0.5566492080688477,-0.12543807923793793,0.9270765781402588,0.3497333824634552,0.45926177501678467,-0.5517927408218384,0.9935349822044373,0.43975675106048584,0.5749310851097107,-0.27224862575531006,0.893832802772522,0.37611085176467896,0.5010431408882141,-0.8491601347923279,0.9681276082992554,0.5369340777397156,0.5934301018714905,0.09653900563716888,0.9992172122001648,0.4424740970134735,0.5934375524520874,-0.09643065929412842,0.9996288418769836,0.6425873041152954,0.6735107898712158,-0.12414447963237762,0.9919124841690063,0.3648211658000946,0.6918581128120422,-0.1790143996477127,0.9950130581855774,0.6211183071136475,0.769660234451294,0.20794038474559784,0.9893195033073425,0.2531616985797882,0.7821718454360962,0.07891636341810226,0.9953272342681885
0.6337777376174927,0.43076449632644653,-0.4269343614578247,0.9999171495437622,0.6106075048446655,0.4737860858440399,-0.1251276731491089,0.9999122023582458,0.45612478256225586,0.43991976976394653,-0.359412282705307,0.9999721646308899,0.5563709139823914,0.5540037155151367,-0.10428015887737274,0.9176669120788574,0.34888699650764465,0.45679154992103577,-0.5419028401374817,0.9927313923835754,0.42663252353668213,0.5699244141578674,-0.25849589705467224,0.8886865973472595,0.3695835769176483,0.5096410512924194,-0.823173999786377,0.9659355282783508,0.536014974117279,0.5951862931251526,0.0943448394536972,0.9992278814315796,0.4437883198261261,0.5959734320640564,-0.09419483691453934,0.9996346831321716,0.6416418552398682,0.6738225221633911,-0.12631390988826752,0.9925203919410706,0.34878528118133545,0.6938217878341675,-0.22231528162956238,0.995225191116333,0.6208090782165527,0.769955039024353,0.2040887027978897,0.9898574948310852,0.22592122852802277,0.7822368144989014,-0.025234747678041458,0.9955182075500488
0.6210528612136841,0.4358770549297333,-0.42577338218688965,0.9999218583106995,0.5952207446098328,0.472614586353302,-0.12231500446796417,0.9999110698699951,0.44089391827583313,0.4394327700138092,-0.3611850440502167,0.9999732375144958,0.5459972023963928,0.5527559518814087,-0.06265594810247421,0.9128187894821167,0.32877323031425476,0.4405478835105896,-0.5648715496063232,0.9931604862213135,0.4098072946071625,0.5623591542243958,-0.19696328043937683,0.891412079334259,0.34707385301589966,0.5065496563911438,-0.8231927156448364,0.9678031206130981,0.528192937374115,0.5968126058578491,0.09313692152500153,0.9992620944976807,0.4360792338848114,0.5983239412307739,-0.09300225228071213,0.9996511340141296,0.6408547163009644,0.6734638810157776,-0.18270732462406158,0.9931267499923706,0.3231167197227478,0.6955761313438416,-0.21922269463539124,0.9954470992088318,0.6205804944038391,0.7699821591377258,0.1366821825504303,0.9904283881187439,0.1948750913143158,0.7835210561752319,-0.02526073157787323,0.995695948600769
0.6014752388000488,0.43881404399871826,-0.42653176188468933,0.9999257922172546,0.5782924294471741,0.4714876413345337,-0.11333391070365906,0.9999063611030579,0.4241395592689514,0.43859001994132996,-0.3688676357269287,0.9999737739562988,0.5335447192192078,0.5517469048500061,-0.0323050282895565,0.9065508246421814,0.30783694982528687,0.4324544668197632,-0.5757960081100464,0.9935874342918396,0.3951123356819153,0.5549656748771667,-0.1601543426513672,0.8924410939216614,0.32728350162506104,0.49105024337768555,-0.8630463480949402,0.9697226881980896,0.5126230716705322,0.5978500247001648,0.08941686898469925,0.999290943145752,0.4164676368236542,0.5995243787765503,-0.08930934220552444,0.9996616840362549,0.628827691078186,0.6735237836837769,-0.22896745800971985,0.9937005639076233,0.30164143443107605,0.6969076991081238,-0.20192332565784454,0.9956762790679932,0.6205188035964966,0.7707563638687134,0.04637792333960533,0.9910447597503662,0.17287088930606842,0.7847180962562561,-0.0167755838483572,0.9958544969558716
0.5698272585868835,0.4398685097694397,-0.4277579188346863,0.9999291896820068,0.5550819635391235,0.4675196409225464,-0.10747670382261276,0.9999104738235474,0.4073686897754669,0.4351225197315216,-0.40763476490974426,0.9999751448631287,0.5229021906852722,0.5441701412200928,-0.03330463171005249,0.9053105711936951,0.2931906282901764,0.4315929114818573,-0.6553009152412415,0.9939151406288147,0.38415294885635376,0.5464141368865967,-0.18221677839756012,0.8971413969993591,0.3107031285762787,0.4819473624229431,-0.9988060593605042,0.9716928005218506,0.4913291037082672,0.596282958984375,0.10121142119169235,0.9993255138397217,0.396003782749176,0.5972909331321716,-0.10120849311351776,0.9996762275695801,0.6075830459594727,0.6733735203742981,-0.1489803045988083,0.9939723014831543,0.2901860177516937,0.6961798071861267,-0.29218223690986633,0.995845377445221,0.6197502017021179,0.770704984664917,0.09661099314689636,0.9913038015365601,0.160347580909729,0.7848491072654724,-0.17166362702846527,0.9959250092506409
0.5337716937065125,0.44094160199165344,-0.4215931296348572,0.9999322295188904,0.5283034443855286,0.460213840007782,-0.07857486605644226,0.9999155402183533,0.3813619315624237,0.4305931031703949,-0.402958482503891,0.9999769330024719,0.5121409296989441,0.5399898290634155,-0.015891805291175842,0.9028847217559814,0.2667083144187927,0.4301471710205078,-0.604465663433075,0.9941964149475098,0.36829760670661926,0.5413605570793152,-0.18789291381835938,0.8994305729866028,0.297541081905365,0.48608455061912537,-0.9064604043960571,0.9731489419937134,0.4686683714389801,0.5956349968910217,0.10605423897504807,0.9993497133255005,0.37173059582710266,0.5961798429489136,-0.10604552924633026,0.9996917247772217,0.5812988877296448,0.6734717488288879,-0.05057012662291527,0.9941781163215637,0.2750031352043152,0.696476936340332,-0.2872443199157715,0.995963454246521,0.6183660626411438,0.7702745199203491,0.2791651785373688,0.9915160536766052,0.1476675271987915,0.7886970639228821,-0.15714795887470245,0.995949923992157
0.5082566738128662,0.4403250515460968,-0.3856147825717926,0.9999321699142456,0.49927282333374023,0.44783881306648254,-0.03475874662399292,0.9999208450317383,0.35357028245925903,0.42672938108444214,-0.3800640404224396,0.9999787211418152,0.508537232875824,0.5313850045204163,-0.0079729575663805,0.8974161744117737,0.23605942726135254,0.43206045031547546,-0.5557037591934204,0.99413001537323,0.3731708228588104,0.5389245748519897,-0.23662157356739044,0.8960451483726501,0.28176149725914,0.4873075485229492,-0.8250334858894348,0.9729606509208679,0.44224777817726135,0.5902519226074219,0.1141011118888855,0.9993541836738586,0.3468143045902252,0.5931181311607361,-0.11399498581886292,0.9997071623802185,0.5492463707923889,0.6733671426773071,0.20669642090797424,0.9938228726387024,0.260021835565567,0.6959467530250549,-0.21497657895088196,0.9960171580314636,0.6159972548484802,0.769801139831543,0.5188392996788025,0.9913763999938965,0.1441928744316101,0.7904728651046753,-0.10017094761133194,0.9959238767623901
0.47938618063926697,0.4391704201698303,-0.385271817445755,0.9999358057975769,0.4763431251049042,0.4377903342247009,-0.00841183215379715,0.9999274611473083,0.3313741385936737,0.42231717705726624,-0.3586699962615967,0.9999805688858032,0.5082976818084717,0.517154335975647,0.04348404332995415,0.8938236236572266,0.21085399389266968,0.4357318580150604,-0.3542559742927551,0.9940999150276184,0.38933536410331726,0.5347539782524109,-0.21400785446166992,0.8870251774787903,0.2635709345340729,0.4890991449356079,-0.3799166977405548,0.9720957279205322,0.416496604681015,0.584244966506958,0.11904951184988022,0.9993834495544434,0.3216310739517212,0.5872341990470886,-0.11886672675609589,0.9997265338897705,0.5173174142837524,0.6733033061027527,0.20766893029212952,0.9937475919723511,0.24531620740890503,0.6958335041999817,-0.21565474569797516,0.9962139129638672,0.6075403094291687,0.7690055966377258,0.47648632526397705,0.9916148781776428,0.13912948966026306,0.7952090501785278,-0.12847255170345306,0.9960503578186035
0.4507032036781311,0.4385875463485718,-0.35648053884506226,0.9999322891235352,0.4581046998500824,0.4337533116340637,-0.011371709406375885,0.9999333024024963,0.2970881462097168,0.42213743925094604,-0.3160957992076874,0.9999819993972778,0.5108399391174316,0.5027682185173035,0.04003719240427017,0.8947705030441284,0.17972546815872192,0.4455462694168091,-0.26835453510284424,0.9933364987373352,0.3958120048046112,0.5273183584213257,-0.20667171478271484,0.8769266605377197,0.24375641345977783,0.49068683385849,-0.2416556477546692,0.9683204889297485,0.39343664050102234,0.5813978314399719,0.11865990608930588,0.9993696808815002,0.2943539023399353,0.5842968225479126,-0.11856087297201157,0.9997212290763855,0.4897826611995697,0.673280656337738,0.14429625868797302,0.9930921196937561,0.23544687032699585,0.6955403089523315,-0.21543161571025848,0.9960711598396301,0.5740736126899719,0.7683171629905701,0.3719460666179657,0.9912417531013489,0.13523605465888977,0.7963289022445679,-0.1349387764930725,0.9956814050674438
0.426689088344574,0.43806061148643494,-0.3021720349788666,0.9999255537986755,0.44745519757270813,0.4285215139389038,-0.021544942632317543,0.9999369382858276,0.27160605788230896,0.4225409924983978,-0.2758396565914154,0.9999833703041077,0.5155074596405029,0.48494046926498413,0.03521934524178505,0.8977625370025635,0.16431698203086853,0.4716039299964905,-0.2421584576368332,0.9932066798210144,0.39856094121932983,0.5184292197227478,-0.23430970311164856,0.868716299533844,0.26356834173202515,0.502285361289978,-0.1838088035583496,0.9686702489852905,0.3746057450771332,0.5779899954795837,0.09864657372236252,0.9993415474891663,0.27494972944259644,0.5808217525482178,-0.09869907796382904,0.9997157454490662,0.45832520723342896,0.6705737709999084,0.14034385979175568,0.9912121891975403,0.226379856467247,0.693121612071991,-0.17073489725589752,0.9957713484764099,0.5295027494430542,0.7685229182243347,0.35803279280662537,0.9896496534347534,0.13709600269794464,0.7967960238456726,-0.11246436834335327,0.9951379299163818
